PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
903204030,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,55,8674,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Gtl,Brookside,RRNn,Artery,OneFam,One_and_Half_Fin,Average,Above_Average,1950,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Fair,Typical,No,Rec,6,Unf,0,0,910,GasA,Typical,Y,SBrkr,910,525,0,1435,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1950.0,Unf,1,308,Typical,Typical,Paved,0,33,0,0,0,0,No_Pool,No_Fence,None,0,3,2007,WD ,Normal,-93.6262716,42.034339,128250
908102050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,67,8777,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,OneFam,One_Story,Below_Average,Average,1949,2003,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Excellent,Y,SBrkr,1126,0,0,1126,0,0,2,0,2,1,Good,5,Typ,0,No_Fireplace,Detchd,2002.0,Fin,2,520,Typical,Typical,Dirt_Gravel,0,96,0,0,0,0,No_Pool,Minimum_Privacy,None,0,5,2009,WD ,Normal,-93.678305,42.020123,108000
528172070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,71,9254,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Good,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,210,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1602,1721,GasA,Excellent,Y,SBrkr,1721,0,0,1721,1,0,2,0,3,1,Good,7,Typ,0,No_Fireplace,Attchd,2005.0,RFn,2,554,Typical,Typical,Paved,168,27,0,0,0,0,No_Pool,No_Fence,None,0,1,2007,WD ,Normal,-93.65045,42.059197,232698
533250110,One_Story_PUD_1946_and_Newer,Residential_Low_Density,22,11064,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,CulDSac,Gtl,Veenker,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,1995,1995,Hip,CompShg,BrkFace,BrkFace,None,0,Good,Typical,PConc,Good,Typical,Gd,LwQ,4,GLQ,670,0,1230,GasA,Excellent,Y,SBrkr,1239,0,0,1239,1,0,1,1,1,1,Good,4,Typ,1,Fair,Attchd,1995.0,Fin,2,477,Typical,Typical,Paved,172,24,0,0,0,0,No_Pool,No_Fence,None,0,8,2008,WD ,Normal,-93.648705,42.044419,217500
535383060,One_Story_1945_and_Older,Residential_Low_Density,90,5400,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Artery,Norm,OneFam,One_Story,Poor,Average,1940,1950,Gable,CompShg,Stucco,Stucco,None,0,Fair,Typical,PConc,Fair,Typical,No,Unf,7,Unf,0,416,416,GasA,Good,N,FuseA,599,0,0,599,1,0,1,0,2,1,Good,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,81,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.6117397,42.0347572,59000
916477020,Two_Story_1946_and_Newer,Residential_Low_Density,85,12244,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2003,2003,Hip,CompShg,VinylSd,VinylSd,Stone,226,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,611,1482,GasA,Excellent,Y,SBrkr,1482,780,0,2262,1,0,2,1,4,1,Good,10,Typ,2,Good,Attchd,2003.0,Fin,3,749,Typical,Typical,Paved,168,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2008,WD ,Normal,-93.647834,41.99423,305000
909250150,Two_Story_1945_and_Older,Residential_Low_Density,55,10592,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Above_Average,Good,1923,1996,Hip,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Good,PConc,Typical,Fair,No,Unf,7,Unf,0,602,602,GasA,Typical,Y,SBrkr,900,602,0,1502,0,0,1,1,3,1,Good,7,Typ,2,Typical,Detchd,1923.0,Unf,1,180,Typical,Typical,Paved,96,0,112,0,53,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.646624,42.01804,165000
533236090,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,36,3951,Pave,Paved,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Very_Excellent,Average,1998,1999,Gable,CompShg,BrkFace,MetalSd,None,0,Excellent,Typical,PConc,Good,Typical,Mn,BLQ,2,GLQ,842,0,970,GasA,Excellent,Y,SBrkr,1469,924,0,2393,1,0,2,1,2,1,Excellent,7,Typ,1,Typical,Attchd,1998.0,Fin,2,846,Typical,Typical,Paved,0,90,0,0,94,0,No_Pool,No_Fence,None,0,2,2008,WD ,Normal,-93.641742,42.047171,345000
528458020,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,90,7993,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Good,Average,2008,2009,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,1436,1436,GasA,Excellent,Y,SBrkr,1436,0,0,1436,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2008.0,Fin,2,529,Typical,Typical,Paved,0,121,0,0,0,0,No_Pool,No_Fence,None,0,10,2009,New,Partial,-93.650417,42.051645,225000
531385130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,16196,Pave,No_Alley_Access,Irregular,Low,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,One_Story,Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,39,1482,GasA,Excellent,Y,SBrkr,1494,0,0,1494,1,0,2,0,3,1,Good,5,Typ,1,Fair,Attchd,1998.0,RFn,2,514,Typical,Typical,Paved,402,25,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.689449,42.035071,215000
531385070,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,8450,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,One_Story,Good,Average,2000,2001,Gable,CompShg,VinylSd,VinylSd,BrkFace,108,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1349,1349,GasA,Excellent,Y,SBrkr,1349,0,0,1349,0,0,2,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,2000.0,Unf,2,539,Typical,Typical,Paved,120,55,0,0,0,0,No_Pool,Good_Privacy,None,0,12,2007,WD ,Normal,-93.688804,42.036038,179000
534127210,Split_or_Multilevel,Residential_Low_Density,0,11104,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,SLvl,Above_Average,Above_Average,1969,1969,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,Typical,Typical,Av,GLQ,3,Unf,0,599,1427,GasA,Good,Y,SBrkr,1427,0,0,1427,0,1,2,0,4,1,Typical,7,Typ,0,No_Fireplace,Attchd,1969.0,RFn,2,516,Typical,Typical,Paved,0,0,0,0,216,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.6343272,42.0492538,183000
903231220,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,51,6120,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Fair,Average,1930,1950,Gable,CompShg,AsbShng,AsbShng,None,0,Good,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,381,728,GasA,Excellent,Y,SBrkr,728,434,0,1162,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1930.0,Unf,1,258,Fair,Poor,Paved,0,24,0,0,0,0,No_Pool,No_Fence,None,0,11,2006,ConLI,Abnorml,-93.624553,42.032396,75000
534102025,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,80,8000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Good,Average,2002,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,659,1492,GasA,Excellent,Y,SBrkr,1492,0,0,1492,1,0,2,0,3,1,Good,6,Typ,1,Good,Attchd,2002.0,RFn,2,596,Typical,Typical,Paved,277,137,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.639516,42.048606,230000
535325320,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,55,7150,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Below_Average,1955,1955,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,PConc,Typical,Typical,No,Rec,6,Unf,0,1040,1190,GasA,Good,Y,SBrkr,1040,500,0,1540,1,0,1,0,4,1,Fair,7,Typ,0,No_Fireplace,Detchd,2002.0,Unf,1,352,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,WD ,Normal,-93.61245,42.03837,115000
527454120,One_Story_PUD_1946_and_Newer,Residential_Low_Density,24,2529,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northpark_Villa,Norm,Norm,Twnhs,One_Story,Good,Above_Average,1977,1977,Gable,CompShg,Plywood,Brk Cmn,None,0,Typical,Typical,CBlock,Good,Typical,No,ALQ,1,Unf,0,677,1055,GasA,Fair,Y,SBrkr,1055,0,0,1055,0,0,2,0,2,1,Typical,4,Typ,0,No_Fireplace,Attchd,1977.0,Unf,2,440,Typical,Typical,Paved,0,38,0,0,0,0,No_Pool,No_Fence,None,0,9,2008,WD ,Normal,-93.625848,42.050257,148500
907425010,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,0,4426,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,TwnhsE,One_Story,Above_Average,Average,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,147,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,151,848,GasA,Excellent,Y,SBrkr,848,0,0,848,1,0,1,0,1,1,Good,3,Typ,1,Typical,Attchd,2004.0,RFn,2,420,Typical,Typical,Paved,149,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.683127,42.015927,149300
527325160,Two_Story_1946_and_Newer,Residential_Low_Density,0,16659,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Northwest_Ames,PosA,Norm,OneFam,Two_Story,Good,Good,1977,1994,Gable,CompShg,Plywood,Plywood,BrkFace,34,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,0,795,GasA,Fair,Y,SBrkr,1468,795,0,2263,1,0,2,1,3,1,Good,9,Typ,1,Typical,Attchd,1977.0,Fin,2,539,Typical,Typical,Paved,0,250,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.6326645,42.0543376,235000
903225050,One_and_Half_Story_Unfinished_All_Ages,Residential_Medium_Density,50,6130,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Unf,Average,Above_Average,1924,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,ALQ,1,Unf,0,0,784,GasA,Good,Y,SBrkr,784,0,0,784,1,0,1,0,2,1,Good,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,0,0,116,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.624715,42.033456,109500
903227020,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,6000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Above_Average,1940,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Good,CBlock,Typical,Typical,No,LwQ,4,Unf,0,308,572,GasA,Excellent,Y,FuseA,848,348,0,1196,0,1,1,1,3,1,Typical,6,Typ,2,Good,Detchd,1973.0,Unf,2,576,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,3,2010,WD ,Normal,-93.622597,42.0336,128000
907131190,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,14753,Pave,No_Alley_Access,Moderately_Irregular,Low,AllPub,Inside,Gtl,College_Creek,PosN,Norm,OneFam,One_Story,Good,Average,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,Mn,GLQ,3,Unf,0,513,1463,GasA,Excellent,Y,SBrkr,1463,0,0,1463,1,0,2,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1998.0,Fin,2,539,Typical,Typical,Paved,0,81,0,0,0,0,No_Pool,Good_Privacy,None,0,12,2009,WD ,Normal,-93.691355,42.019784,207000
905104210,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8521,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,Sawyer,Feedr,Norm,OneFam,One_Story,Average,Average,1967,1967,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,70,912,GasA,Typical,Y,SBrkr,912,0,0,912,0,0,1,0,3,1,Typical,5,Typ,1,Fair,Detchd,1974.0,Unf,1,336,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,5,2010,WD ,Normal,-93.678141,42.029867,125000
903201080,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,55,7264,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Good,Good,1925,2007,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Good,BrkTil,Typical,Typical,No,Unf,7,Unf,0,952,952,GasW,Good,N,SBrkr,952,596,0,1548,0,0,2,1,3,1,Excellent,5,Typ,0,No_Fireplace,Detchd,1978.0,Unf,2,672,Typical,Typical,Paved,74,0,0,0,144,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.6279815,42.0333765,205000
535425040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,10800,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,PosA,Norm,OneFam,One_Story,Above_Average,Above_Average,1961,1992,Gable,CompShg,HdBoard,HdBoard,BrkFace,104,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,400,1313,GasA,Typical,Y,SBrkr,1773,0,0,1773,1,0,2,0,3,1,Typical,6,Min2,2,Typical,Attchd,1961.0,RFn,2,418,Typical,Typical,Paved,355,98,0,0,144,0,No_Pool,No_Fence,None,0,8,2006,WD ,Normal,-93.606508,42.041874,183000
535354100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,50,8000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1948,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,CBlock,Typical,Typical,No,ALQ,1,Unf,0,292,972,GasA,Excellent,Y,SBrkr,972,0,0,972,1,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1948.0,Unf,1,240,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.617182,42.034746,132000
906382060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,73,8760,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Very_Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,132,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,1453,1489,GasA,Excellent,Y,SBrkr,1500,0,0,1500,0,0,2,0,3,1,Good,7,Typ,1,Good,Attchd,2005.0,RFn,2,674,Typical,Typical,Paved,144,38,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.688923,42.025156,212999
903206120,Two_and_Half_Story_All_Ages,Residential_Low_Density,0,7793,Pave,No_Alley_Access,Slightly_Irregular,Bnk,AllPub,Corner,Gtl,Brookside,Norm,Norm,OneFam,Two_and_Half_Unf,Good,Good,1922,2005,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Good,Typical,No,BLQ,2,Unf,0,634,1108,GasA,Typical,N,FuseA,1160,908,0,2068,0,0,1,1,3,1,Good,8,Typ,1,Good,Detchd,1928.0,Unf,1,315,Typical,Typical,Paved,0,0,60,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.625825,42.030187,209500
908103280,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,65,6500,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1976,1976,Hip,CompShg,HdBoard,Plywood,BrkFace,84,Typical,Typical,CBlock,Typical,Excellent,No,BLQ,2,Unf,0,94,1127,GasA,Typical,Y,SBrkr,1127,0,0,1127,0,1,1,1,3,1,Typical,6,Typ,1,Poor,Detchd,1991.0,Unf,2,480,Typical,Typical,Paved,0,0,138,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.673571,42.019996,135000
533350120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,103,16280,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Veenker,Norm,Norm,OneFam,One_Story,Very_Good,Excellent,1976,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Excellent,Excellent,CBlock,Good,Excellent,Mn,GLQ,3,Rec,382,0,1426,GasA,Excellent,Y,SBrkr,1671,0,0,1671,1,0,3,0,3,1,Excellent,6,Typ,1,Good,Attchd,1976.0,RFn,2,550,Typical,Typical,Paved,280,90,0,0,0,0,No_Pool,Good_Wood,None,0,5,2008,WD ,Normal,-93.658315,42.037578,290000
528176010,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,110,14300,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Mod,Northridge_Heights,Norm,Norm,OneFam,One_Story,Excellent,Average,2003,2004,Hip,CompShg,VinylSd,VinylSd,BrkFace,1095,Excellent,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,1473,2846,GasA,Excellent,Y,SBrkr,2696,0,0,2696,1,0,2,1,3,1,Excellent,10,Typ,2,Good,Attchd,2003.0,Fin,3,958,Typical,Typical,Paved,220,150,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.656067,42.058599,500000
527402200,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,11241,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Good,1970,1970,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,180,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,426,1004,GasA,Excellent,Y,SBrkr,1004,0,0,1004,1,0,1,0,2,1,Typical,5,Typ,1,Typical,Attchd,1970.0,Fin,2,480,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,Shed,700,3,2010,WD ,Normal,-93.626231,42.055147,149000
528235200,Split_or_Multilevel,Residential_Low_Density,59,9434,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,SLvl,Good,Average,2004,2005,Gable,CompShg,WdShing,Wd Shng,None,0,Good,Typical,PConc,Good,Typical,Mn,Unf,7,Unf,0,384,384,GasA,Excellent,Y,SBrkr,744,630,0,1374,0,0,2,1,3,1,Good,6,Typ,1,Good,BuiltIn,2004.0,Fin,2,400,Typical,Typical,Paved,100,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.644106,42.061739,170000
909252170,Two_Story_1945_and_Older,Residential_Low_Density,53,6720,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Above_Average,Good,1921,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Unf,7,Unf,0,585,585,GasA,Typical,N,SBrkr,851,585,0,1436,0,0,1,0,3,1,Typical,7,Typ,1,Good,Detchd,1992.0,Unf,1,228,Typical,Typical,Paved,184,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,CWD,Normal,-93.644669,42.017106,141500
905106210,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,11553,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Average,1968,1968,Hip,CompShg,Plywood,Plywood,BrkFace,188,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,378,1051,GasA,Typical,Y,SBrkr,1159,0,0,1159,0,0,1,1,3,1,Typical,7,Typ,1,Fair,Attchd,1968.0,Unf,1,336,Typical,Typical,Paved,466,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.676455,42.030611,158000
528327010,Two_Story_1946_and_Newer,Residential_Low_Density,0,9233,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northridge,Norm,Norm,OneFam,Two_Story,Excellent,Average,2000,2000,Gable,CompShg,VinylSd,VinylSd,BrkFace,877,Good,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,358,1540,GasA,Excellent,Y,SBrkr,1540,1315,0,2855,1,0,2,1,4,1,Excellent,9,Typ,1,Typical,Attchd,2000.0,RFn,3,774,Typical,Typical,Paved,247,55,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.6532,42.055601,405000
909256010,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,84,10164,Pave,No_Alley_Access,Regular,Bnk,AllPub,Inside,Gtl,South_and_West_of_Iowa_State_University,Norm,Norm,OneFam,One_and_Half_Fin,Average,Average,1939,1950,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Fair,Av,LwQ,4,Unf,0,346,992,GasA,Fair,Y,SBrkr,992,473,0,1465,0,0,2,0,3,1,Typical,6,Typ,2,Typical,Detchd,1939.0,Unf,1,240,Typical,Typical,Paved,0,126,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.648415,42.016086,131000
916402015,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,12890,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Above_Average,Average,1989,1989,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,128,Typical,Typical,CBlock,Good,Typical,No,Unf,7,Unf,0,1495,1495,GasA,Excellent,Y,SBrkr,1495,0,0,1495,0,0,2,0,3,1,Typical,8,Typ,1,Typical,Attchd,1989.0,Unf,2,438,Typical,Typical,Paved,252,0,192,0,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.644679,41.999812,150000
535151080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,109,9723,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Good,1963,1963,Hip,CompShg,MetalSd,MetalSd,BrkFace,332,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1008,1008,GasA,Typical,Y,SBrkr,1008,0,0,1008,0,0,1,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1963.0,RFn,2,430,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2006,WD ,Normal,-93.618389,42.043129,135000
902103090,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,60,5520,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Above_Average,1920,1980,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Typical,Fair,No,LwQ,4,Unf,0,863,1147,GasA,Typical,N,SBrkr,1147,510,0,1657,0,0,1,0,4,1,Fair,9,Typ,1,Typical,Detchd,1920.0,Unf,1,162,Fair,Fair,Dirt_Gravel,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.61852,42.032144,111500
535305120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,10170,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1951,1951,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,522,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,216,216,GasA,Typical,Y,SBrkr,1575,0,0,1575,0,0,1,1,2,1,Good,5,Typ,1,Good,Attchd,1951.0,Unf,2,400,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.617069,42.038357,155000
