PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
902201090,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,120,9000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Average,Very_Good,1900,2006,Gable,CompShg,Stucco,Stucco,None,0,Typical,Typical,BrkTil,Typical,Fair,No,BLQ,2,Unf,0,550,680,GasA,Excellent,Y,SBrkr,680,494,0,1174,0,0,1,0,2,1,Good,6,Typ,1,Good,Detchd,2000.0,Unf,2,576,Typical,Typical,Paved,116,26,40,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2007,WD ,Normal,-93.60861,42.033385,135000
531450040,Two_Story_1946_and_Newer,Residential_Low_Density,65,7153,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1992,1992,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Good,PConc,Good,Typical,No,ALQ,1,Unf,0,374,761,GasA,Excellent,Y,SBrkr,810,793,0,1603,0,0,2,1,3,1,Good,7,Typ,0,No_Fireplace,Attchd,1992.0,RFn,2,484,Typical,Typical,Paved,0,124,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.68782,42.034595,175900
903427040,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,60,8520,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Artery,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1916,1950,Gable,CompShg,Stucco,Stucco,None,0,Typical,Good,BrkTil,Typical,Typical,No,Rec,6,LwQ,546,0,714,GasW,Typical,N,SBrkr,1664,862,0,2526,0,0,2,0,5,1,Good,10,Typ,1,Good,Detchd,1916.0,Unf,1,216,Typical,Typical,Paved,88,15,0,0,0,0,No_Pool,Good_Wood,None,0,8,2007,CWD,Family,-93.62033,42.02911,136000
528456230,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,75,9000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Good,Average,2006,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1335,1335,GasA,Excellent,Y,SBrkr,1335,0,0,1335,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2007.0,RFn,2,575,Typical,Typical,Paved,0,210,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,New,Partial,-93.65042,42.051795,210400
535354100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,50,8000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Above_Average,1948,2002,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Good,CBlock,Typical,Typical,No,ALQ,1,Unf,0,292,972,GasA,Excellent,Y,SBrkr,972,0,0,972,1,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1948.0,Unf,1,240,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2009,WD ,Normal,-93.617182,42.034746,132000
534400060,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,100,10175,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1964,1964,Gable,CompShg,HdBoard,Plywood,BrkFace,272,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,935,1425,GasA,Good,Y,SBrkr,1425,0,0,1425,0,0,2,0,3,1,Typical,7,Typ,1,Good,Attchd,1964.0,RFn,2,576,Typical,Typical,Paved,0,0,0,407,0,0,No_Pool,No_Fence,None,0,7,2008,WD ,Normal,-93.629555,42.04066,180500
527164060,Two_Story_1946_and_Newer,Residential_Low_Density,0,9636,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1992,1993,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,808,808,GasA,Good,Y,SBrkr,808,785,0,1593,0,0,2,1,3,1,Typical,7,Typ,1,Typical,BuiltIn,1993.0,RFn,2,389,Typical,Typical,Paved,342,40,0,0,0,0,No_Pool,Minimum_Privacy,None,0,12,2009,WD ,Normal,-93.635753,42.05793,178000
528228275,One_Story_PUD_1946_and_Newer,Residential_Low_Density,53,3922,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Bloomington_Heights,Norm,Norm,TwnhsE,One_Story,Good,Average,2006,2007,Gable,CompShg,VinylSd,VinylSd,BrkFace,72,Good,Typical,PConc,Excellent,Typical,Av,Unf,7,Unf,0,1258,1258,GasA,Excellent,Y,SBrkr,1402,0,0,1402,0,2,0,2,2,1,Good,7,Typ,1,Good,Attchd,2006.0,Fin,3,648,Typical,Typical,Paved,120,16,0,0,0,0,No_Pool,No_Fence,None,0,2,2007,New,Partial,-93.641716,42.062581,194201
528108020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,98,12704,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Good,Average,2008,2009,Hip,CompShg,VinylSd,VinylSd,BrkFace,306,Excellent,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,2042,2042,GasA,Excellent,Y,SBrkr,2042,0,0,2042,0,0,2,1,3,1,Excellent,8,Typ,1,Good,Attchd,2009.0,RFn,3,1390,Typical,Typical,Paved,0,90,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,New,Partial,-93.654144,42.062992,253293
534175080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,10140,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,RRAn,Norm,OneFam,One_Story,Good,Average,1998,1999,Hip,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Excellent,Typical,No,LwQ,4,GLQ,1127,379,1650,GasA,Excellent,Y,SBrkr,1680,0,0,1680,1,0,2,0,3,1,Good,7,Maj1,1,Typical,Attchd,1998.0,Fin,2,583,Typical,Typical,Paved,78,73,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.632647,42.043673,213250
528228555,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,53,3710,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Bloomington_Heights,Norm,Norm,OneFam,One_Story,Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,BrkFace,16,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1266,1266,GasA,Excellent,Y,SBrkr,1266,0,0,1266,0,0,2,0,2,1,Good,6,Typ,1,Good,Attchd,2007.0,Fin,2,388,Typical,Typical,Paved,100,16,0,0,0,0,No_Pool,No_Fence,None,0,8,2007,New,Partial,-93.642177,42.063301,185485
902303100,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,56,8398,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Very_Good,1910,1990,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Good,Good,No,BLQ,2,Unf,0,667,926,GasA,Typical,Y,SBrkr,991,659,0,1650,0,0,2,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1979.0,Unf,2,468,Typical,Typical,Dirt_Gravel,128,103,0,0,0,0,No_Pool,No_Fence,None,0,11,2007,WD ,Normal,-93.6188503,42.0280396,144100
903226060,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,6000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Good,1940,1989,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,460,981,GasA,Excellent,Y,SBrkr,1014,658,0,1672,0,0,1,1,3,1,Good,6,Typ,1,Good,Detchd,1940.0,Unf,1,240,Typical,Typical,Paved,0,11,0,0,0,0,No_Pool,Good_Privacy,None,0,7,2008,WD ,Normal,-93.623666,42.03337,164900
905107110,Duplex_All_Styles_and_Ages,Residential_Low_Density,0,7424,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,Duplex,SFoyer,Average,Average,1978,1978,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Good,Typical,Av,GLQ,3,Unf,0,0,1319,GasA,Typical,Y,SBrkr,1373,0,0,1373,1,0,1,0,3,1,Typical,5,Typ,2,Typical,Attchd,1978.0,Fin,2,591,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2010,WD ,Normal,-93.671511,42.031187,160250
916402115,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,47,12416,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Above_Average,Average,1986,1986,Gable,CompShg,VinylSd,Plywood,Stone,132,Typical,Typical,CBlock,Good,Fair,No,ALQ,1,LwQ,208,0,1606,GasA,Typical,Y,SBrkr,1651,0,0,1651,1,0,2,0,3,1,Typical,7,Min2,1,Typical,Attchd,1986.0,Fin,2,616,Typical,Typical,Paved,192,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2008,WD ,Normal,-93.646054,41.999575,184000
904301110,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,60,8160,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,OneFam,One_and_Half_Fin,Average,Above_Average,1940,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Typical,No,ALQ,1,Unf,0,444,756,GasA,Fair,N,FuseF,756,378,0,1134,1,0,1,1,3,1,Typical,7,Typ,0,No_Fireplace,Detchd,1940.0,Unf,1,240,Typical,Typical,Partial_Pavement,0,0,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,WD ,AdjLand,-93.657089,42.028048,126000
902128150,Two_Family_conversion_All_Styles_and_Ages,Residential_Medium_Density,60,10800,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,TwoFmCon,One_and_Half_Fin,Above_Average,Above_Average,1940,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,294,884,GasA,Typical,Y,SBrkr,884,552,0,1436,0,0,2,0,3,2,Typical,8,Typ,2,Good,Detchd,1940.0,Unf,2,828,Typical,Typical,Paved,0,0,126,0,0,0,No_Pool,No_Fence,None,0,5,2008,Con,Normal,-93.615447,42.032272,155000
527451450,Two_Story_PUD_1946_and_Newer,Residential_Medium_Density,21,1680,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Briardale,Norm,Norm,Twnhs,Two_Story,Above_Average,Average,1972,1972,Gable,CompShg,HdBoard,HdBoard,BrkFace,504,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,207,483,GasA,Typical,Y,SBrkr,483,465,0,948,0,0,1,1,2,1,Typical,5,Typ,0,No_Fireplace,Detchd,1972.0,Unf,1,264,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.629877,42.051672,89000
909252150,Two_Story_1945_and_Older,Residential_Low_Density,63,4000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Crawford,Norm,Norm,OneFam,Two_Story,Good,Very_Good,1930,1995,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Good,Typical,No,GLQ,3,Unf,0,285,531,GasA,Typical,Y,SBrkr,567,531,0,1098,1,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1930.0,Unf,1,216,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2007,WD ,Normal,-93.644544,42.017103,148500
528482010,One_Story_1946_and_Newer_All_Styles,Floating_Village_Residential,100,11824,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Somerset,Norm,Norm,OneFam,One_Story,Very_Good,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,298,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,1685,1685,GasA,Excellent,Y,SBrkr,1685,0,0,1685,0,0,2,0,2,1,Good,5,Typ,1,Good,Attchd,2006.0,Fin,3,658,Typical,Typical,Paved,112,63,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,WD ,Normal,-93.642046,42.052267,253000
911370530,One_Story_PUD_1946_and_Newer,Residential_Medium_Density,44,3842,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Inside,Mod,Crawford,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,2004,2005,Hip,CompShg,CemntBd,CmentBd,Stone,186,Good,Typical,PConc,Excellent,Typical,Gd,GLQ,3,Unf,0,30,1594,GasA,Excellent,Y,SBrkr,1646,0,0,1646,1,1,2,0,2,1,Good,5,Typ,1,Good,Attchd,2004.0,Fin,2,525,Typical,Typical,Paved,128,53,0,0,155,0,No_Pool,No_Fence,None,0,12,2006,WD ,Normal,-93.616242,42.008375,300000
905475500,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,11500,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Below_Average,Fair,1957,1957,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Good,Slab,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Excellent,N,SBrkr,845,0,0,845,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Detchd,1957.0,Unf,1,290,Typical,Typical,Dirt_Gravel,186,0,0,0,0,0,No_Pool,No_Fence,None,0,1,2009,WD ,Normal,-93.663366,42.024993,84000
902104060,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,55,8800,Pave,Gravel,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Good,1910,2004,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Fair,No,Unf,7,Unf,0,576,576,GasA,Good,Y,SBrkr,792,348,0,1140,0,0,1,0,3,1,Typical,7,Min2,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,160,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.617135,42.032134,96500
907418040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,74,9627,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,1327,1351,GasA,Excellent,Y,SBrkr,1361,0,0,1361,0,0,2,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2007.0,RFn,2,610,Typical,Typical,Paved,0,50,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.683435,42.015368,193000
535105100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,9500,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1963,1963,Gable,CompShg,Plywood,Plywood,BrkFace,247,Typical,Typical,CBlock,Good,Typical,No,BLQ,2,Unf,0,785,1394,GasA,Good,Y,SBrkr,1394,0,0,1394,1,0,1,1,3,1,Typical,6,Typ,2,Good,Attchd,1963.0,RFn,2,514,Typical,Typical,Paved,0,76,0,0,185,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.615686,42.046827,159000
534201260,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,78,9360,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Feedr,Norm,OneFam,One_Story,Above_Average,Good,1968,2004,Hip,CompShg,HdBoard,HdBoard,BrkFace,203,Typical,Typical,CBlock,Typical,Typical,Av,ALQ,1,Unf,0,216,976,GasA,Typical,Y,SBrkr,976,0,0,976,1,0,1,0,2,1,Good,4,Typ,1,Fair,Attchd,1968.0,RFn,2,504,Typical,Typical,Paved,94,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2006,WD ,Abnorml,-93.626161,42.045728,157500
528110050,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,107,13891,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Excellent,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Excellent,Typical,PConc,Excellent,Good,Gd,GLQ,3,Unf,0,690,2076,GasA,Excellent,Y,SBrkr,2076,0,0,2076,1,0,2,1,2,1,Excellent,7,Typ,1,Good,Attchd,2006.0,Fin,3,850,Typical,Typical,Paved,216,229,0,0,0,0,No_Pool,No_Fence,None,0,9,2006,New,Partial,-93.6566537,42.0628074,465000
903451050,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,60,10320,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Iowa_DOT_and_Rail_Road,Norm,Norm,OneFam,One_and_Half_Fin,Below_Average,Average,1924,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Fair,No,Unf,7,Unf,0,596,596,GasA,Poor,Y,FuseF,834,596,0,1430,0,0,2,0,3,1,Fair,7,Typ,0,No_Fireplace,Detchd,1924.0,Unf,2,370,Fair,Fair,Paved,218,0,0,0,210,0,No_Pool,No_Fence,None,0,10,2006,WD ,Abnorml,-93.626858,42.025258,107000
903236010,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,50,8635,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Average,Average,1948,2001,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,GLQ,41,295,672,GasA,Typical,Y,SBrkr,1072,213,0,1285,1,0,1,0,2,1,Typical,6,Min1,0,No_Fireplace,Detchd,1948.0,Unf,1,240,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,1,2008,WD ,Normal,-93.6218858,42.031057,127000
916455120,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,82,11202,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Very_Good,Average,2003,2003,Hip,CompShg,VinylSd,VinylSd,BrkFace,206,Good,Typical,PConc,Excellent,Typical,Av,GLQ,3,Unf,0,403,1432,GasA,Excellent,Y,SBrkr,1440,0,0,1440,1,0,2,0,3,1,Good,7,Typ,1,Typical,Attchd,2003.0,Fin,2,467,Typical,Typical,Paved,185,95,0,0,0,0,No_Pool,No_Fence,None,0,6,2008,WD ,Normal,-93.646726,41.995512,232500
923425030,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,62,10447,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,OneFam,One_Story,Average,Above_Average,1984,1984,Gable,CompShg,Plywood,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,348,864,GasA,Typical,Y,SBrkr,887,0,0,887,0,1,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1984.0,RFn,1,288,Typical,Typical,Paved,140,0,0,0,0,0,No_Pool,No_Fence,None,0,12,2007,WD ,Normal,-93.604858,41.986588,124500
531363080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,74,7733,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Sawyer_West,Norm,Norm,OneFam,One_Story,Above_Average,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Typical,Typical,Mn,GLQ,3,Unf,0,1118,1142,GasA,Excellent,Y,SBrkr,1142,0,0,1142,0,0,1,1,3,1,Good,5,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Paved,4,50,0,0,0,0,No_Pool,No_Fence,None,0,1,2006,WD ,Normal,-93.692575,42.037843,139500
903236200,One_and_Half_Story_Unfinished_All_Ages,Residential_Medium_Density,58,6380,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Unf,Average,Above_Average,1922,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,BrkTil,Typical,Fair,No,Unf,7,Unf,0,993,993,GasA,Typical,Y,FuseA,1048,0,0,1048,0,0,1,0,2,1,Typical,5,Typ,1,Good,Detchd,1922.0,Unf,1,280,Typical,Typical,Paved,0,0,116,0,0,0,No_Pool,No_Fence,None,0,8,2006,WD ,Normal,-93.622386,42.030389,113000
908102270,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,75,9937,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Good,1964,1999,Hip,CompShg,MetalSd,MetalSd,None,0,Typical,Good,PConc,Typical,Typical,No,BLQ,2,Unf,0,849,1486,GasA,Excellent,Y,SBrkr,1486,0,0,1486,1,0,1,0,3,1,Typical,7,Typ,0,No_Fireplace,Detchd,1968.0,Fin,2,480,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,3,2009,WD ,Normal,-93.677407,42.021246,167000
535377090,Duplex_All_Styles_and_Ages,Residential_Low_Density,64,6979,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,Duplex,SFoyer,Above_Average,Average,1980,1980,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,Typical,Typical,No,GLQ,3,Unf,0,0,1056,GasA,Good,Y,SBrkr,1056,0,0,1056,2,0,0,0,0,2,Typical,4,Typ,0,No_Fireplace,Detchd,1980.0,Unf,2,576,Typical,Typical,Paved,264,56,0,0,0,0,No_Pool,Good_Privacy,Shed,600,6,2010,WD ,Normal,-93.6116762,42.0372097,144000
535151130,Duplex_All_Styles_and_Ages,Residential_Low_Density,70,7728,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,Duplex,SLvl,Average,Above_Average,1962,1962,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,120,Typical,Typical,CBlock,Typical,Typical,Av,ALQ,1,Unf,0,303,1106,GasA,Typical,Y,SBrkr,1190,0,0,1190,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1962.0,Unf,2,540,Typical,Typical,Paved,0,18,0,0,0,0,No_Pool,Good_Wood,None,0,5,2006,WD ,Normal,-93.619334,42.044735,132500
534453150,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,92,7438,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Brookside,RRAn,Feedr,OneFam,One_and_Half_Fin,Average,Very_Good,1908,1991,Gable,CompShg,AsbShng,Plywood,None,0,Typical,Typical,PConc,Fair,Typical,No,Unf,7,Unf,0,504,504,GasA,Good,Y,SBrkr,936,316,0,1252,0,0,1,0,3,1,Typical,5,Typ,0,No_Fireplace,Attchd,1986.0,Unf,2,576,Typical,Typical,Paved,104,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2006,WD ,Normal,-93.628176,42.035666,127000
534176250,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,80,9600,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_Story,Good,Average,1969,1969,Hip,CompShg,HdBoard,HdBoard,BrkFace,168,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1164,1164,GasA,Typical,Y,SBrkr,1164,0,0,1164,0,0,1,1,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1969.0,Unf,2,528,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,COD,Normal,-93.633098,42.044669,140000
903230100,One_Story_1945_and_Older,Residential_Medium_Density,60,6911,Pave,No_Alley_Access,Regular,Lvl,AllPub,FR2,Gtl,Brookside,Feedr,Norm,OneFam,One_Story,Average,Average,1924,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Typical,Typical,Mn,LwQ,4,Unf,0,740,1145,GasA,Typical,Y,SBrkr,1301,0,0,1301,0,0,1,0,2,1,Fair,5,Min1,0,No_Fireplace,Detchd,1965.0,Unf,2,440,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.624689,42.031395,100000
909275050,Two_Story_1945_and_Older,Residential_Low_Density,60,7200,Pave,No_Alley_Access,Regular,HLS,AllPub,Inside,Mod,Crawford,Norm,Norm,OneFam,Two_Story,Good,Above_Average,1931,2000,Gable,CompShg,Stucco,Wd Shng,None,0,Typical,Fair,BrkTil,Good,Typical,No,Unf,7,Unf,0,776,776,GasA,Typical,Y,SBrkr,851,651,0,1502,0,0,1,1,3,1,Typical,6,Typ,1,Good,Attchd,1931.0,RFn,1,270,Typical,Typical,Partial_Pavement,0,0,112,0,0,0,No_Pool,Minimum_Privacy,None,0,2,2008,WD ,Normal,-93.642821,42.019617,149000
