PID,MS_SubClass,MS_Zoning,Lot_Frontage,Lot_Area,Street,Alley,Lot_Shape,Land_Contour,Utilities,Lot_Config,Land_Slope,Neighborhood,Condition_1,Condition_2,Bldg_Type,House_Style,Overall_Qual,Overall_Cond,Year_Built,Year_Remod_Add,Roof_Style,Roof_Matl,Exterior_1st,Exterior_2nd,Mas_Vnr_Type,Mas_Vnr_Area,Exter_Qual,Exter_Cond,Foundation,Bsmt_Qual,Bsmt_Cond,Bsmt_Exposure,BsmtFin_Type_1,BsmtFin_SF_1,BsmtFin_Type_2,BsmtFin_SF_2,Bsmt_Unf_SF,Total_Bsmt_SF,Heating,Heating_QC,Central_Air,Electrical,First_Flr_SF,Second_Flr_SF,Low_Qual_Fin_SF,Gr_Liv_Area,Bsmt_Full_Bath,Bsmt_Half_Bath,Full_Bath,Half_Bath,Bedroom_AbvGr,Kitchen_AbvGr,Kitchen_Qual,TotRms_AbvGrd,Functional,Fireplaces,Fireplace_Qu,Garage_Type,Garage_Yr_Blt,Garage_Finish,Garage_Cars,Garage_Area,Garage_Qual,Garage_Cond,Paved_Drive,Wood_Deck_SF,Open_Porch_SF,Enclosed_Porch,Three_season_porch,Screen_Porch,Pool_Area,Pool_QC,Fence,Misc_Feature,Misc_Val,Mo_Sold,Year_Sold,Sale_Type,Sale_Condition,Longitude,Latitude,Sale_Price
923202220,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,200,43500,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Artery,Norm,OneFam,One_Story,Fair,Average,1953,1953,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,CBlock,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Excellent,Y,SBrkr,2034,0,0,2034,0,0,1,0,2,1,Typical,9,Min1,0,No_Fireplace,More_Than_Two_Types,1953.0,RFn,4,1041,Typical,Typical,Dirt_Gravel,483,266,0,0,0,561,Typical,Good_Privacy,None,0,6,2007,WD ,Normal,-93.610118,41.992318,130000
903231070,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,52,6240,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Above_Average,1934,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,PConc,Typical,Typical,No,Unf,7,Unf,0,816,816,GasA,Typical,Y,SBrkr,816,0,360,1176,0,0,1,0,3,1,Typical,6,Typ,1,Good,Detchd,1985.0,Unf,2,528,Typical,Typical,Paved,112,0,0,0,0,0,No_Pool,Minimum_Privacy,Shed,400,9,2006,WD ,Normal,-93.623642,42.032299,114500
527105130,Two_Story_1946_and_Newer,Residential_Low_Density,0,11792,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,188,Good,Typical,PConc,Good,Typical,Gd,GLQ,3,Unf,0,158,1008,GasA,Excellent,Y,SBrkr,1008,1275,0,2283,0,0,2,1,4,1,Good,9,Typ,1,Good,BuiltIn,2003.0,Fin,3,632,Typical,Typical,Paved,120,46,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.639915,42.063294,270000
533212010,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,30,3182,Pave,Paved,Regular,Lvl,AllPub,Inside,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Good,Average,2004,2005,Gable,CompShg,MetalSd,MetalSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,600,600,GasA,Excellent,Y,SBrkr,600,600,0,1200,0,0,2,1,2,1,Good,4,Typ,0,No_Fireplace,Detchd,2004.0,RFn,2,480,Typical,Typical,Paved,0,172,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.644889,42.047899,151000
528228445,One_Story_PUD_1946_and_Newer,Residential_Low_Density,43,3182,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Bloomington_Heights,Norm,Norm,TwnhsE,One_Story,Good,Average,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,14,Good,Typical,PConc,Good,Good,No,GLQ,3,Unf,0,1330,1346,GasA,Excellent,Y,SBrkr,1504,0,0,1504,0,0,2,0,2,1,Good,7,Typ,1,Good,Attchd,2005.0,Fin,2,437,Typical,Typical,Paved,156,20,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,WD ,Normal,-93.6424399,42.062285,191000
906426195,Two_Story_1946_and_Newer,Residential_Low_Density,0,53107,Pave,No_Alley_Access,Moderately_Irregular,Low,AllPub,Corner,Mod,Clear_Creek,Feedr,Norm,OneFam,Two_Story,Above_Average,Average,1992,1992,Gable,CompShg,HdBoard,HdBoard,None,0,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,595,1580,GasA,Excellent,Y,SBrkr,1079,874,0,1953,1,0,2,1,3,1,Good,9,Typ,2,Fair,Attchd,1992.0,Fin,2,501,Typical,Typical,Paved,216,231,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.679216,42.027969,240000
534152070,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,0,18837,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Northwest_Ames,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Average,1978,1978,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Typical,PConc,Good,Typical,Mn,ALQ,1,LwQ,46,491,1224,GasA,Typical,Y,SBrkr,1287,604,0,1891,0,1,3,0,3,1,Typical,7,Typ,1,Typical,Attchd,1978.0,RFn,2,678,Typical,Typical,Paved,0,69,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.637531,42.043306,212500
528477010,Two_Story_1946_and_Newer,Floating_Village_Residential,100,13162,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Somerset,Feedr,Norm,OneFam,Two_Story,Excellent,Average,2006,2006,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,200,2036,GasA,Excellent,Y,SBrkr,2036,604,0,2640,1,0,3,1,3,1,Excellent,11,Typ,1,Good,Attchd,2006.0,RFn,3,792,Typical,Typical,Paved,0,265,0,0,0,0,No_Pool,No_Fence,None,0,11,2006,New,Partial,-93.64407,42.052265,405749
535477090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,69,7590,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,PosN,Norm,OneFam,One_Story,Average,Average,1963,1963,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1117,1117,GasA,Excellent,Y,SBrkr,1117,0,0,1117,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1963.0,Unf,1,264,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,5,2008,COD,Normal,-93.603702,42.035724,136870
908102030,One_Story_1945_and_Older,Residential_Low_Density,67,8777,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,OneFam,One_Story,Average,Good,1910,1950,Gable,CompShg,MetalSd,Wd Sdng,None,0,Typical,Typical,CBlock,Fair,Typical,No,Unf,7,Unf,0,796,796,GasA,Good,Y,FuseA,796,0,0,796,0,0,1,0,2,1,Typical,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Partial_Pavement,328,0,164,0,0,0,No_Pool,Minimum_Privacy,None,0,5,2008,WD ,Normal,-93.678303,42.01975,85000
531384030,Two_Story_1946_and_Newer,Residential_Low_Density,43,14565,Pave,No_Alley_Access,Moderately_Irregular,Lvl,AllPub,CulDSac,Gtl,Sawyer_West,Norm,Norm,OneFam,Two_Story,Good,Average,1994,1995,Gable,CompShg,VinylSd,VinylSd,BrkFace,145,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,295,832,GasA,Excellent,Y,SBrkr,832,825,0,1657,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1994.0,RFn,2,483,Typical,Typical,Paved,144,74,0,0,0,0,No_Pool,No_Fence,Shed,2000,11,2008,WD ,Normal,-93.689801,42.034988,189000
534430090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,57,8280,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1950,1950,Gable,CompShg,BrkFace,BrkFace,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,932,932,GasA,Excellent,Y,FuseA,932,0,0,932,0,0,1,0,2,1,Good,4,Typ,1,Good,Attchd,1950.0,Unf,1,306,Typical,Typical,Paved,0,0,214,0,0,0,No_Pool,Good_Privacy,None,0,11,2007,WD ,Normal,-93.622804,42.039212,124000
528144050,Two_Story_1946_and_Newer,Residential_Low_Density,86,10562,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,300,Good,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,294,1582,GasA,Excellent,Y,SBrkr,1610,551,0,2161,1,0,1,1,3,1,Excellent,8,Typ,1,Good,Attchd,2007.0,Fin,3,789,Typical,Typical,Paved,178,120,0,0,0,0,No_Pool,No_Fence,None,0,11,2007,New,Partial,-93.650917,42.059561,325624
527163010,Two_Story_1946_and_Newer,Residential_Low_Density,75,10000,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Above_Average,Average,1993,1994,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,763,763,GasA,Good,Y,SBrkr,763,892,0,1655,0,0,2,1,3,1,Typical,7,Typ,1,Typical,Attchd,1993.0,Fin,2,440,Typical,Typical,Paved,157,84,0,0,0,0,No_Pool,No_Fence,None,0,4,2010,WD ,Normal,-93.636947,42.05848,175900
905226130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,91,11375,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Above_Average,Average,1954,1995,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,Rec,6,Unf,0,231,967,GasA,Typical,Y,SBrkr,1299,0,0,1299,0,0,1,0,3,1,Good,6,Typ,1,Typical,Attchd,1954.0,Unf,2,494,Typical,Typical,Paved,81,0,280,0,0,0,No_Pool,No_Fence,None,0,10,2007,WD ,Normal,-93.661983,42.033726,150000
903429080,Two_Story_1945_and_Older,Residential_Medium_Density,50,2500,Pave,Paved,Regular,Lvl,AllPub,Corner,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Good,Very_Good,1915,2005,Gable,CompShg,Stucco,Stucco,None,0,Good,Typical,PConc,Typical,Typical,No,ALQ,1,Unf,0,611,910,GasA,Excellent,Y,SBrkr,916,910,0,1826,1,0,1,1,4,1,Excellent,7,Min2,1,Good,Attchd,1915.0,Unf,1,164,Fair,Fair,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.621504,42.027854,155000
528235160,Two_Story_1946_and_Newer,Residential_Low_Density,59,11796,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Good,Average,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,847,847,GasA,Excellent,Y,SBrkr,847,1112,0,1959,0,0,2,1,4,1,Good,8,Typ,1,Good,BuiltIn,2004.0,Fin,2,434,Typical,Typical,Paved,100,48,0,0,0,0,No_Pool,No_Fence,None,0,7,2007,WD ,Normal,-93.643961,42.061541,215000
916386180,Two_Story_1946_and_Newer,Residential_Low_Density,81,12018,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,Corner,Gtl,Timberland,Norm,Norm,OneFam,Two_Story,Good,Average,2008,2008,Gable,CompShg,VinylSd,VinylSd,Stone,60,Good,Typical,PConc,Good,Typical,Av,Unf,7,Unf,0,796,796,GasA,Excellent,Y,SBrkr,796,816,0,1612,0,0,2,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,2008.0,Fin,3,666,Typical,Typical,Paved,0,64,0,0,0,0,No_Pool,No_Fence,None,0,10,2008,New,Partial,-93.650431,41.995175,218689
903228070,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,60,6000,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Average,Average,1924,1950,Gable,CompShg,Stucco,Stucco,BrkFace,444,Typical,Typical,BrkTil,Typical,Typical,No,Rec,6,Unf,0,248,468,GasA,Good,Y,SBrkr,822,320,0,1142,0,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1924.0,Fin,1,320,Typical,Typical,Paved,0,0,98,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.621677,42.033496,93000
535453080,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,7500,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Average,Good,1959,2003,Hip,CompShg,BrkFace,BrkFace,None,0,Typical,Typical,CBlock,Typical,Typical,No,GLQ,3,Unf,0,466,1040,GasA,Excellent,Y,SBrkr,1040,0,0,1040,1,0,1,0,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1959.0,RFn,1,286,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,Shed,0,7,2007,WD ,Normal,-93.605968,42.035862,152000
527108040,Two_Story_1946_and_Newer,Residential_Low_Density,72,10463,Pave,No_Alley_Access,Slightly_Irregular,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,OneFam,Two_Story,Very_Good,Average,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,893,893,GasA,Excellent,Y,SBrkr,901,900,0,1801,0,0,2,1,3,1,Good,8,Typ,1,Good,Attchd,2005.0,Fin,3,800,Typical,Typical,Paved,0,116,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.635837,42.062798,239900
527402240,Two_Story_1946_and_Newer,Residential_Low_Density,0,7472,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,North_Ames,Norm,Norm,OneFam,Two_Story,Good,Excellent,1972,2004,Gable,CompShg,HdBoard,HdBoard,BrkFace,138,Typical,Typical,CBlock,Typical,Typical,No,ALQ,1,Unf,0,99,725,GasA,Good,Y,SBrkr,725,754,0,1479,1,0,1,1,4,1,Good,7,Typ,0,No_Fireplace,Attchd,1972.0,Fin,2,484,Typical,Typical,Paved,0,32,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.626565,42.054603,184000
903430130,One_Story_1945_and_Older,Residential_Medium_Density,153,4118,Pave,Gravel,Slightly_Irregular,Bnk,AllPub,Corner,Mod,Old_Town,Feedr,Norm,OneFam,One_Story,Below_Average,Below_Average,1941,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,693,693,Grav,Fair,N,FuseA,693,0,0,693,0,0,1,0,2,1,Fair,4,Typ,0,No_Fireplace,No_Garage,nan,No_Garage,0,0,No_Garage,No_Garage,Dirt_Gravel,0,20,0,0,0,0,No_Pool,No_Fence,None,0,3,2006,WD ,Normal,-93.622624,42.02689,52500
528102130,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,93,12085,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Northridge_Heights,Norm,Norm,OneFam,One_Story,Very_Good,Average,2007,2007,Hip,CompShg,VinylSd,VinylSd,Stone,328,Good,Typical,PConc,Excellent,Typical,No,GLQ,3,Unf,0,730,1734,GasA,Excellent,Y,SBrkr,1734,0,0,1734,1,0,2,0,3,1,Excellent,7,Typ,1,Good,Attchd,2007.0,RFn,3,928,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,11,2007,New,Partial,-93.6566403,42.0632722,318000
531479030,One_Story_1946_and_Newer_All_Styles,Residential_High_Density,60,7800,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer_West,Norm,Norm,OneFam,One_Story,Average,Average,1965,1965,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,CBlock,Typical,Typical,No,BLQ,2,Unf,0,187,828,GasA,Good,Y,SBrkr,965,0,0,965,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1979.0,Unf,1,300,Typical,Typical,Paved,421,0,0,0,0,0,No_Pool,Minimum_Privacy,None,0,7,2006,WD ,Abnorml,-93.681407,42.035235,119900
907280170,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,70,8750,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,College_Creek,Norm,Norm,OneFam,One_Story,Good,Average,1997,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,209,Good,Typical,PConc,Good,Typical,Av,GLQ,3,Unf,0,306,1417,GasA,Excellent,Y,SBrkr,1417,0,0,1417,1,0,2,0,3,1,Good,7,Typ,1,Typical,Attchd,1997.0,Unf,2,511,Typical,Typical,Paved,60,0,0,0,117,0,No_Pool,No_Fence,None,0,8,2009,WD ,Normal,-93.681343,42.018006,210000
527182020,One_Story_PUD_1946_and_Newer,Residential_Low_Density,30,3701,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Stone_Brook,Norm,Norm,TwnhsE,One_Story,Very_Good,Average,1987,1987,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Good,Typical,No,Unf,7,Unf,0,1191,1191,GasA,Typical,Y,SBrkr,1204,0,0,1204,0,0,2,0,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,1987.0,RFn,2,461,Typical,Typical,Paved,120,70,0,0,0,0,No_Pool,No_Fence,None,0,8,2006,WD ,Normal,-93.634231,42.059599,130000
902104020,One_and_Half_Story_Finished_All_Ages,Residential_Medium_Density,60,9600,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,One_and_Half_Fin,Above_Average,Very_Good,1900,2004,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,BrkTil,Typical,Typical,No,Rec,6,Unf,0,399,780,GasA,Excellent,Y,SBrkr,940,476,0,1416,0,1,1,0,3,1,Good,7,Typ,0,No_Fireplace,Detchd,1956.0,Unf,2,400,Typical,Typical,Paved,0,24,0,0,0,0,No_Pool,No_Fence,None,0,6,2006,WD ,Normal,-93.617139,42.032346,156500
909201180,Two_Family_conversion_All_Styles_and_Ages,Residential_High_Density,58,6430,Pave,No_Alley_Access,Regular,Bnk,AllPub,Corner,Gtl,South_and_West_of_Iowa_State_University,Feedr,Norm,TwoFmCon,One_and_Half_Fin,Above_Average,Above_Average,1945,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Typical,CBlock,Typical,Typical,Av,BLQ,2,Unf,0,0,780,GasA,Typical,N,FuseF,816,524,0,1340,1,0,1,0,3,1,Typical,6,Typ,0,No_Fireplace,Attchd,1945.0,Unf,1,440,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Abnorml,-93.646942,42.01924,128000
526351100,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,85,10200,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,North_Ames,Norm,Norm,OneFam,One_Story,Above_Average,Average,1974,1974,Hip,CompShg,Plywood,Plywood,BrkFace,440,Typical,Typical,CBlock,Typical,Typical,No,LwQ,4,Unf,0,590,1434,GasA,Typical,Y,SBrkr,1434,0,0,1434,1,0,2,0,4,1,Typical,7,Typ,1,Good,Attchd,1974.0,RFn,2,528,Typical,Typical,Paved,80,21,0,0,0,0,No_Pool,No_Fence,None,0,6,2009,WD ,Normal,-93.619562,42.05139,157000
904351200,Two_Story_1945_and_Older,Residential_High_Density,54,6629,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Edwards,Artery,Norm,OneFam,Two_Story,Above_Average,Above_Average,1925,1950,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,0,Typical,Good,BrkTil,Typical,Typical,No,BLQ,2,Unf,0,121,672,GasA,Typical,N,SBrkr,697,672,0,1369,1,0,2,0,3,1,Typical,6,Typ,0,No_Fireplace,Detchd,1930.0,Unf,1,300,Typical,Typical,Paved,147,0,0,0,0,0,No_Pool,No_Fence,None,0,7,2009,WD ,Normal,-93.657241,42.022825,103600
905200510,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,8544,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,CulDSac,Gtl,Sawyer,Norm,Norm,OneFam,One_Story,Average,Above_Average,1966,2006,Gable,CompShg,HdBoard,HdBoard,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1228,1228,GasA,Good,Y,SBrkr,1228,0,0,1228,0,0,1,1,3,1,Good,6,Typ,0,No_Fireplace,Attchd,1966.0,Unf,1,271,Typical,Typical,Paved,0,65,0,0,0,0,No_Pool,Minimum_Privacy,None,0,6,2008,WD ,Normal,-93.669465,42.033834,149350
908152260,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,74,8536,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,OneFam,One_Story,Average,Average,2006,2007,Gable,CompShg,VinylSd,VinylSd,None,0,Typical,Typical,PConc,Good,Typical,No,Unf,7,Unf,0,1125,1125,GasA,Good,Y,SBrkr,1125,0,0,1125,0,0,1,1,2,1,Typical,5,Typ,0,No_Fireplace,Attchd,2007.0,Unf,2,430,Typical,Typical,Paved,80,64,0,0,0,0,No_Pool,No_Fence,None,0,4,2007,New,Partial,-93.674307,42.018283,155000
924151040,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,76,9892,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Mod,Mitchell,Norm,Norm,OneFam,One_Story,Very_Good,Average,1994,1995,Hip,CompShg,VinylSd,VinylSd,None,0,Good,Good,PConc,Good,Good,Gd,GLQ,3,LwQ,284,54,1679,GasA,Excellent,Y,SBrkr,1803,0,0,1803,1,1,2,1,3,1,Good,6,Typ,2,Typical,Attchd,1994.0,Unf,2,482,Typical,Typical,Paved,129,64,222,0,0,0,No_Pool,Good_Wood,None,0,2,2010,WD ,Normal,-93.600006,41.989848,285000
914476020,Duplex_All_Styles_and_Ages,Residential_Low_Density,75,10125,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Mitchell,Norm,Norm,Duplex,One_and_Half_Fin,Average,Average,1977,1977,Gable,CompShg,Plywood,Plywood,None,0,Typical,Typical,CBlock,No_Basement,No_Basement,No_Basement,No_Basement,5,No_Basement,0,0,0,GasA,Typical,Y,SBrkr,1302,432,0,1734,0,0,2,0,4,2,Good,8,Typ,0,No_Fireplace,Attchd,1977.0,Unf,2,539,Typical,Typical,Paved,0,0,0,0,0,0,No_Pool,No_Fence,None,0,8,2009,COD,Normal,-93.604519,41.996919,126000
916460020,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,0,7777,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,Inside,Gtl,Timberland,Norm,Norm,OneFam,One_Story,Above_Average,Average,1996,1996,Gable,CompShg,VinylSd,VinylSd,BrkFace,203,Good,Typical,PConc,Excellent,Typical,No,Unf,7,Unf,0,1491,1491,GasA,Excellent,Y,SBrkr,1491,0,0,1491,0,0,2,0,3,1,Typical,7,Typ,1,Typical,Attchd,1996.0,Fin,2,571,Typical,Typical,Paved,0,35,0,0,0,0,No_Pool,No_Fence,None,0,11,2007,WD ,Normal,-93.646634,41.997299,178000
903201080,One_and_Half_Story_Finished_All_Ages,Residential_Low_Density,55,7264,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Brookside,Norm,Norm,OneFam,One_and_Half_Fin,Good,Good,1925,2007,Gable,CompShg,Wd Sdng,Wd Sdng,None,0,Good,Good,BrkTil,Typical,Typical,No,Unf,7,Unf,0,952,952,GasW,Good,N,SBrkr,952,596,0,1548,0,0,2,1,3,1,Excellent,5,Typ,0,No_Fireplace,Detchd,1978.0,Unf,2,672,Typical,Typical,Paved,74,0,0,0,144,0,No_Pool,No_Fence,None,0,10,2009,WD ,Normal,-93.6279815,42.0333765,205000
527162090,One_Story_1946_and_Newer_All_Styles,Residential_Low_Density,63,7875,Pave,No_Alley_Access,Regular,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,OneFam,One_Story,Good,Average,1995,1996,Gable,CompShg,HdBoard,HdBoard,BrkFace,38,Typical,Typical,PConc,Good,Good,No,Unf,7,Unf,0,1237,1237,GasA,Good,Y,SBrkr,1253,0,0,1253,0,0,2,0,3,1,Typical,6,Typ,1,Typical,Attchd,1995.0,Fin,2,402,Typical,Typical,Paved,220,21,0,0,0,0,No_Pool,No_Fence,None,0,6,2007,WD ,Normal,-93.637883,42.059517,176000
533223100,Two_Story_PUD_1946_and_Newer,Floating_Village_Residential,0,2403,Pave,No_Alley_Access,Slightly_Irregular,Lvl,AllPub,FR2,Gtl,Somerset,Norm,Norm,TwnhsE,Two_Story,Good,Average,2003,2003,Gable,CompShg,VinylSd,VinylSd,None,0,Good,Typical,PConc,Good,Typical,No,GLQ,3,Unf,0,286,530,GasA,Excellent,Y,SBrkr,530,550,0,1080,0,0,2,1,2,1,Good,4,Typ,0,No_Fireplace,Attchd,2003.0,RFn,2,496,Typical,Typical,Paved,0,50,0,0,0,0,No_Pool,No_Fence,None,0,6,2010,WD ,Normal,-93.645478,42.046114,147110
535380010,Two_Story_1945_and_Older,Residential_Low_Density,60,7200,Pave,Gravel,Regular,Lvl,AllPub,Inside,Gtl,Old_Town,Norm,Norm,OneFam,Two_Story,Above_Average,Very_Good,1915,1950,Gable,CompShg,MetalSd,MetalSd,None,0,Typical,Excellent,CBlock,Typical,Typical,No,Rec,6,Unf,0,325,663,GasA,Excellent,Y,SBrkr,774,821,0,1595,0,0,2,0,3,1,Typical,7,Typ,1,Good,Detchd,1974.0,Unf,2,528,Typical,Typical,Paved,49,0,231,0,0,0,No_Pool,No_Fence,None,0,4,2006,WD ,Normal,-93.6116427,42.0367836,155500
904100090,Duplex_All_Styles_and_Ages,Residential_Low_Density,120,11136,Pave,No_Alley_Access,Regular,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Feedr,Duplex,One_Story,Above_Average,Average,1964,1964,Gable,CompShg,BrkFace,BrkFace,None,0,Typical,Typical,CBlock,Typical,Typical,No,Unf,7,Unf,0,1921,1921,GasA,Typical,Y,SBrkr,1921,0,0,1921,0,0,2,0,4,2,Typical,8,Typ,0,No_Fireplace,Detchd,1964.0,Unf,2,576,Typical,Typical,Paved,0,180,0,0,0,0,No_Pool,No_Fence,None,0,7,2006,WD ,Normal,-93.65565,42.034576,150000
